00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00736,181193,-661642
00737,181138,-661668
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00738,183304,-656574
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00739,181743,-661581
00740,183201,-656502
00740,183201,-656502
00741,181683,-657486
00741,181683,-657486
00741,181683,-657486
00742,182666,-656482
00742,182666,-656482
00744,182201,-657902
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00745,183817,-658302
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00751,179903,-662815
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00754,181909,-659618
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00757,179676,-664046
00765,181015,-654768
00765,181015,-654768
00765,181015,-654768
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00766,181304,-664926
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00767,180547,-658738
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00769,180836,-663566
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00771,181853,-658667
00772,182022,-658600
00772,182022,-658600
00772,182022,-658600
00772,182022,-658600
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00773,183744,-657169
00775,183053,-653115
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00777,182338,-659218
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00778,182551,-659776
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00780,180474,-665517
00782,182201,-662266
00782,182201,-662266
00782,182201,-662266
00782,182201,-662266
00782,182201,-662266
00782,182201,-662266
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00783,183429,-663176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00784,179849,-661176
00785,179800,-661101
00786,181564,-662336
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00791,181494,-658295
00792,181519,-658279
00794,181808,-662956
00794,181808,-662956
00794,181808,-662956
00794,181808,-662956
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00795,180561,-665063
00801,183436,-649314
00801,183436,-649314
00802,183436,-649322
00802,183436,-649322
00803,183436,-649314
00803,183436,-649314
00804,183436,-649314
00804,183436,-649314
00805,183436,-649314
00820,177473,-647041
00820,177473,-647041
00821,177488,-647039
00822,177488,-647039
00823,177488,-647039
00823,177488,-647039
00824,177488,-647039
00824,177488,-647039
00830,183328,-647926
00830,183328,-647926
00831,183333,-647944
00831,183333,-647944
00840,177135,-648827
00841,177147,-648818
00850,177193,-648336
00851,177253,-647837
00901,184639,-661099
00901,184639,-661099
00901,184639,-661099
00902,184465,-660984
00902,184465,-660984
00906,184083,-660645
00907,184559,-660777
00907,184559,-660777
00907,184559,-660777
00907,184559,-660777
00908,184462,-660799
00908,184462,-660799
00908,184462,-660799
00909,184452,-660690
00909,184452,-660690
00909,184452,-660690
00909,184452,-660690
00909,184452,-660690
00910,184406,-660688
00910,184406,-660688
00911,184527,-660579
00911,184527,-660579
00911,184527,-660579
00911,184527,-660579
00912,184475,-660594
00912,184475,-660594
00913,184509,-660448
00913,184509,-660448
00913,184509,-660448
00914,184457,-660159
00914,184457,-660159
00915,184393,-660493
00915,184393,-660493
00915,184393,-660493
00915,184393,-660493
00915,184393,-660493
00916,183780,-661638
00916,183780,-661638
00916,183780,-661638
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00917,184238,-660515
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00918,184170,-660617
00919,184128,-660650
00919,184128,-660650
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00920,184080,-660933
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00921,183905,-660903
00922,184076,-660925
00922,184076,-660925
00922,184076,-660925
00922,184076,-660925
00922,184076,-660925
00922,184076,-660925
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00923,184125,-660374
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00924,184051,-660127
00925,184067,-660993
00925,184067,-660993
00925,184067,-660993
00925,184067,-660993
00925,184067,-660993
00925,184067,-660993
00925,184067,-660993
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
00926,183754,-660577
